split,feature,mean_abs_shap
5,q2_z_0_53,0.0
5,q2_z_0_54,0.0
5,q2_z_0_55,0.0
5,q2_z_0_56,0.0
5,q2_z_0_57,0.0
5,q2_z_0_58,0.0
5,q2_z_0_59,0.0
5,q2_z_0_60,0.0
5,q2_z_0_61,0.0
5,q2_z_0_62,0.0
5,q2_z_0_63,0.0
5,q2_z_0_64,0.0
5,q2_z_0_65,0.0
5,q2_z_0_66,0.0
5,q2_z_0_67,0.0
5,q2_z_0_68,0.0
5,q2_z_0_69,0.0
5,q2_z_0_70,0.0
5,q2_z_0_71,0.0
5,q2_z_0_72,0.0
5,q2_z_0_73,0.0
5,q2_z_0_74,0.0
5,q2_z_0_75,0.0
5,q2_z_0_76,0.0
5,q2_z_0_77,0.0
5,q2_z_0_78,0.0
5,q2_z_0_79,0.0
5,q2_z_0_80,0.0
5,q2_z_0_81,0.0
5,q2_z_0_82,0.0
5,q2_z_0_83,0.0
5,q2_z_0_84,0.0
5,q2_z_0_85,0.0
5,q2_z_0_86,0.0
5,q2_z_0_87,0.0
5,q2_z_0_88,0.0
5,q2_z_0_89,0.0
5,q2_z_0_90,0.0
5,q2_z_0_91,0.0
5,q2_z_0_92,0.0
5,q2_z_0_93,0.0
5,q2_z_0_94,0.0
5,q2_z_0_95,0.0
5,q2_z_0_96,0.0
5,q2_z_0_97,0.0
5,q2_z_0_98,0.0
5,q2_z_0_99,0.0
5,q2_z_0_100,0.0
5,q2_z_0_101,0.0
5,q2_z_0_102,0.0
5,q2_z_0_103,0.0
5,q2_z_0_104,0.0
5,q2_z_0_105,0.0
5,q2_z_0_106,0.0
5,q2_z_0_107,0.0
5,q2_z_0_108,0.0
5,q2_z_0_109,0.0
5,q2_z_0_110,0.0
5,q2_z_0_111,0.0
5,q2_z_0_112,0.0
5,q2_z_0_113,0.0
5,q2_z_0_114,0.0
5,q2_z_0_115,0.0
5,q2_z_0_116,0.0
5,q2_z_0_117,0.0
5,q2_z_0_118,0.0
5,q2_z_0_119,0.0
5,q2_z_0_120,0.0
5,q2_z_0_121,0.0
5,q2_z_0_122,0.0
5,q2_z_0_123,0.0
5,q2_z_0_124,0.0
5,q2_z_0_125,0.0
5,q2_z_0_126,0.0
5,q2_z_0_127,0.0
5,q2_z_0_128,0.0
5,q2_z_0_129,0.0
5,q2_z_0_130,0.0
5,q2_z_0_131,0.0
5,q2_z_0_132,0.0
5,q2_z_0_133,0.0
5,q2_z_0_134,0.0
5,q2_z_0_135,0.0
5,q2_z_0_136,0.0
5,q2_z_0_137,0.0
5,q2_z_0_138,0.0
5,q2_z_0_139,0.0
5,q2_z_0_140,0.0
5,q2_z_0_141,0.0
5,q2_z_0_142,0.0
5,q2_z_0_143,0.0
5,q2_z_0_144,0.0
5,q2_z_0_145,0.0
5,q2_z_0_146,0.0
5,q2_z_0_147,0.0
5,q2_z_0_148,0.0
5,q2_z_0_149,0.0
5,q2_z_0_150,0.0
5,q2_z_0_151,0.0
5,q2_z_0_152,0.0
5,q2_z_0_153,0.0
5,q2_z_0_154,0.0
5,q2_z_0_155,0.0
5,q2_z_1_2,0.0
5,q2_z_1_3,0.0
5,q2_z_1_4,0.0
5,q2_z_1_5,0.0
5,q2_z_1_6,0.0
5,q2_z_1_7,0.0
5,q2_z_1_8,0.0
5,q2_z_1_9,0.0
5,q2_z_1_10,0.0
5,q2_z_1_11,0.0
5,q2_z_1_12,0.0
5,q2_z_1_13,0.0
5,q2_z_1_15,0.0
5,q2_z_1_16,0.0
5,q2_z_1_17,0.0
5,q2_z_1_18,0.0
5,q2_z_1_19,0.0
5,q2_z_1_20,0.0
5,q2_z_1_21,0.0
5,q2_z_1_22,0.0
5,q2_z_1_23,0.0
5,q2_z_1_24,0.0
5,q2_z_1_25,0.0
5,q2_z_1_26,0.0
5,q2_z_1_27,0.0
5,q2_z_1_28,0.0
5,q2_z_1_29,0.0
5,q2_z_1_30,0.0
5,q2_z_1_31,0.0
5,q2_z_1_32,0.0
5,q2_z_1_33,0.0
5,q2_z_1_34,0.0
5,q2_z_1_35,0.0
5,q2_z_1_36,0.0
5,q2_z_1_37,0.0
5,q2_z_1_38,0.0
5,q2_z_1_39,0.0
5,q2_z_1_40,0.0
5,q2_z_1_41,0.0
5,q2_z_1_42,0.0
5,q2_z_1_43,0.0
5,q2_z_1_44,0.0
5,q2_z_1_45,0.0
5,q2_z_1_46,0.0
5,q2_z_1_47,0.0
5,q2_z_1_48,0.0
5,q2_z_1_49,0.0
5,q2_z_1_50,0.0
5,q2_z_1_51,0.0
5,q2_z_1_52,0.0
5,q2_z_1_53,0.0
5,q2_z_1_54,0.0
5,q2_z_1_55,0.0
5,q2_z_1_56,0.0
5,q2_z_1_57,0.0
5,q2_z_1_59,0.0
5,q2_z_1_60,0.0
5,q2_z_1_61,0.0
5,q2_z_1_62,0.0
5,q2_z_1_63,0.0
5,q2_z_1_64,0.0
5,q2_z_1_65,0.0
5,q2_z_1_66,0.0
5,q2_z_1_67,0.0
5,q2_z_1_68,0.0
5,q2_z_1_69,0.0
5,q2_z_1_70,0.0
5,q2_z_1_71,0.0
5,q2_z_1_72,0.0
5,q2_z_1_73,0.0
5,q2_z_1_74,0.0
5,q2_z_1_75,0.0
5,q2_z_1_76,0.0
5,q2_z_1_77,0.0
5,q2_z_1_78,0.0
5,q2_z_1_79,0.0
5,q2_z_1_80,0.0
5,q2_z_1_81,0.0
5,q2_z_1_82,0.0
5,q2_z_1_83,0.0
5,q2_z_1_84,0.0
5,q2_z_1_85,0.0
5,q2_z_1_86,0.0
5,q2_z_1_87,0.0
5,q2_z_1_88,0.0
5,q2_z_1_89,0.0
5,q2_z_1_90,0.0
5,q2_z_1_91,0.0
5,q2_z_1_92,0.0
5,q2_z_1_93,0.0
5,q2_z_1_94,0.0
5,q2_z_1_95,0.0
5,q2_z_1_96,0.0
5,q2_z_1_97,0.0
5,q2_z_1_98,0.0
5,q2_z_1_99,0.0
5,q2_z_1_101,0.0
5,q2_z_1_102,0.0
5,q2_z_1_103,0.0
5,q2_z_1_104,0.0
5,q2_z_1_105,0.0
5,q2_z_1_106,0.0
5,q2_z_1_107,0.0
5,q2_z_1_108,0.0
5,q2_z_1_109,0.0
5,q2_z_1_110,0.0
5,q2_z_1_112,0.0
5,q2_z_1_114,0.0
5,q2_z_1_115,0.0
5,q2_z_1_116,0.0
5,q2_z_1_117,0.0
5,q2_z_1_118,0.0
5,q2_z_1_119,0.0
5,q2_z_1_120,0.0
5,q2_z_1_121,0.0
5,q2_z_1_122,0.0
5,q2_z_1_123,0.0
5,q2_z_1_124,0.0
5,q2_z_1_125,0.0
5,q2_z_1_126,0.0
5,q2_z_1_127,0.0
5,q2_z_1_128,0.0
5,q2_z_1_129,0.0
5,q2_z_1_130,0.0
5,q2_z_1_131,0.0
5,q2_z_1_132,0.0
5,q2_z_1_133,0.0
5,q2_z_1_134,0.0
5,q2_z_1_135,0.0
5,q2_z_1_136,0.0
5,q2_z_1_137,0.0
5,q2_z_1_138,0.0
5,q2_z_1_140,0.0
5,q2_z_1_141,0.0
5,q2_z_1_142,0.0
5,q2_z_1_143,0.0
5,q2_z_1_144,0.0
5,q2_z_1_145,0.0
5,q2_z_1_146,0.0
5,q2_z_1_147,0.0
5,q2_z_1_148,0.0
5,q2_z_1_149,0.0
5,q2_z_1_150,0.0
5,q2_z_1_151,0.0
5,q2_z_1_152,0.0
5,q2_z_1_153,0.0
5,q2_z_1_154,0.0
5,q2_z_1_155,0.0
5,q2_z_2_3,0.0
5,q2_z_2_4,0.0
5,q2_z_2_5,0.0
5,q2_z_2_6,0.0
5,q2_z_2_7,0.0
5,q2_z_2_8,0.0
5,q2_z_2_9,0.0
5,q2_z_2_10,0.0
5,q2_z_2_11,0.0
5,q2_z_2_12,0.0
5,q2_z_2_13,0.0
5,q2_z_2_14,0.0
5,q2_z_2_15,0.0
5,q2_z_2_16,0.0
5,q2_z_2_17,0.0
5,q2_z_2_18,0.0
5,q2_z_2_19,0.0
5,q2_z_2_20,0.0
5,q2_z_2_21,0.0
5,q2_z_2_22,0.0
5,q2_z_2_23,0.0
5,q2_z_2_24,0.0
5,q2_z_2_25,0.0
5,q2_z_2_26,0.0
5,q2_z_2_27,0.0
5,q2_z_2_28,0.0
5,q2_z_2_29,0.0
5,q2_z_2_30,0.0
5,q2_z_2_31,0.0
5,q2_z_2_32,0.0
5,q2_z_2_34,0.0
5,q2_z_2_35,0.0
5,q2_z_2_36,0.0
5,q2_z_2_37,0.0
5,q2_z_2_38,0.0
5,q2_z_2_39,0.0
5,q2_z_2_40,0.0
5,q2_z_2_41,0.0
5,q2_z_2_42,0.0
5,q2_z_2_43,0.0
5,q2_z_2_44,0.0
5,q2_z_2_45,0.0
5,q2_z_2_46,0.0
5,q2_z_2_47,0.0
5,q2_z_2_48,0.0
5,q2_z_2_49,0.0
5,q2_z_2_50,0.0
5,q2_z_2_51,0.0
5,q2_z_2_52,0.0
5,q2_z_2_53,0.0
5,q2_z_2_54,0.0
5,q2_z_2_55,0.0
5,q2_z_2_56,0.0
5,q2_z_2_58,0.0
5,q2_z_2_59,0.0
5,q2_z_2_61,0.0
5,q2_z_2_63,0.0
5,q2_z_2_64,0.0
5,q2_z_2_65,0.0
5,q2_z_2_66,0.0
5,q2_z_2_67,0.0
5,q2_z_2_68,0.0
5,q2_z_2_69,0.0
5,q2_z_2_70,0.0
5,q2_z_2_71,0.0
5,q2_z_2_72,0.0
5,q2_z_2_73,0.0
5,q2_z_2_74,0.0
5,q2_z_2_75,0.0
5,q2_z_2_76,0.0
5,q2_z_2_77,0.0
5,q2_z_2_78,0.0
5,q2_z_2_79,0.0
5,q2_z_2_80,0.0
5,q2_z_2_81,0.0
5,q2_z_2_82,0.0
5,q2_z_2_83,0.0
5,q2_z_2_84,0.0
5,q2_z_2_85,0.0
5,q2_z_2_86,0.0
5,q2_z_2_87,0.0
5,q2_z_2_88,0.0
5,q2_z_2_89,0.0
5,q2_z_2_90,0.0
5,q2_z_2_91,0.0
5,q2_z_2_92,0.0
5,q2_z_2_93,0.0
5,q2_z_2_94,0.0
5,q2_z_2_95,0.0
5,q2_z_2_96,0.0
5,q2_z_2_97,0.0
5,q2_z_2_98,0.0
5,q2_z_2_99,0.0
5,q2_z_2_100,0.0
5,q2_z_2_101,0.0
5,q2_z_2_102,0.0
5,q2_z_2_103,0.0
5,q2_z_2_104,0.0
5,q2_z_2_105,0.0
5,q2_z_2_106,0.0
5,q2_z_2_107,0.0
5,q2_z_2_108,0.0
5,q2_z_2_109,0.0
5,q2_z_2_110,0.0
5,q2_z_2_111,0.0
5,q2_z_2_112,0.0
5,q2_z_2_113,0.0
5,q2_z_2_114,0.0
5,q2_z_2_115,0.0
5,q2_z_2_116,0.0
5,q2_z_2_117,0.0
5,q2_z_2_118,0.0
5,q2_z_2_119,0.0
5,q2_z_2_120,0.0
5,q2_z_2_121,0.0
5,q2_z_2_122,0.0
5,q2_z_2_123,0.0
5,q2_z_2_124,0.0
5,q2_z_2_125,0.0
5,q2_z_2_126,0.0
5,q2_z_2_127,0.0
5,q2_z_2_128,0.0
5,q2_z_2_129,0.0
5,q2_z_2_130,0.0
5,q2_z_2_131,0.0
5,q2_z_2_132,0.0
5,q2_z_2_133,0.0
5,q2_z_2_134,0.0
5,q2_z_2_135,0.0
5,q2_z_2_136,0.0
5,q2_z_2_137,0.0
5,q2_z_2_138,0.0
5,q2_z_2_139,0.0
5,q2_z_2_140,0.0
5,q2_z_2_141,0.0
5,q2_z_2_142,0.0
5,q2_z_2_144,0.0
5,q2_z_2_145,0.0
5,q2_z_2_146,0.0
5,q2_z_2_147,0.0
5,q2_z_2_148,0.0
5,q2_z_2_149,0.0
5,q2_z_2_150,0.0
5,q2_z_2_151,0.0
5,q2_z_2_152,0.0
5,q2_z_2_153,0.0
5,q2_z_2_154,0.0
5,q2_z_2_155,0.0
5,q2_z_3_4,0.0
5,q2_z_3_5,0.0
5,q2_z_3_7,0.0
5,q2_z_3_8,0.0
5,q2_z_3_9,0.0
5,q2_z_3_10,0.0
5,q2_z_3_11,0.0
5,q2_z_3_12,0.0
5,q2_z_3_13,0.0
5,q2_z_3_14,0.0
5,q2_z_3_15,0.0
5,q2_z_3_16,0.0
5,q2_z_3_17,0.0
5,q2_z_3_18,0.0
5,q2_z_3_19,0.0
5,q2_z_3_20,0.0
5,q2_z_3_21,0.0
5,q2_z_3_23,0.0
5,q2_z_3_24,0.0
5,q2_z_3_25,0.0
5,q2_z_3_26,0.0
5,q2_z_3_27,0.0
5,q2_z_3_28,0.0
5,q2_z_3_29,0.0
5,q2_z_3_30,0.0
5,q2_z_3_31,0.0
5,q2_z_3_32,0.0
5,q2_z_3_34,0.0
5,q2_z_3_35,0.0
5,q2_z_3_36,0.0
5,q2_z_3_37,0.0
5,q2_z_3_38,0.0
5,q2_z_3_39,0.0
5,q2_z_3_40,0.0
5,q2_z_3_41,0.0
5,q2_z_3_42,0.0
5,q2_z_3_43,0.0
5,q2_z_3_45,0.0
5,q2_z_3_46,0.0
5,q2_z_3_47,0.0
5,q2_z_3_48,0.0
5,q2_z_3_49,0.0
5,q2_z_3_50,0.0
5,q2_z_3_51,0.0
5,q2_z_3_52,0.0
5,q2_z_3_53,0.0
5,q2_z_3_54,0.0
5,q2_z_3_55,0.0
5,q2_z_3_56,0.0
5,q2_z_3_57,0.0
5,q2_z_3_58,0.0
5,q2_z_3_59,0.0
5,q2_z_3_60,0.0
5,q2_z_3_61,0.0
5,q2_z_3_62,0.0
5,q2_z_3_63,0.0
5,q2_z_3_64,0.0
5,q2_z_3_65,0.0
5,q2_z_3_66,0.0
5,q2_z_3_68,0.0
5,q2_z_3_69,0.0
5,q2_z_3_70,0.0
5,q2_z_3_71,0.0
5,q2_z_3_72,0.0
5,q2_z_3_73,0.0
5,q2_z_3_74,0.0
5,q2_z_3_75,0.0
5,q2_z_3_76,0.0
5,q2_z_3_77,0.0
5,q2_z_3_78,0.0
5,q2_z_3_79,0.0
5,q2_z_3_81,0.0
5,q2_z_3_82,0.0
5,q2_z_3_83,0.0
5,q2_z_3_84,0.0
5,q2_z_3_85,0.0
5,q2_z_3_86,0.0
5,q2_z_3_87,0.0
5,q2_z_3_88,0.0
5,q2_z_3_89,0.0
5,q2_z_3_90,0.0
5,q2_z_3_91,0.0
5,q2_z_3_92,0.0
5,q2_z_3_93,0.0
5,q2_z_3_94,0.0
5,q2_z_3_96,0.0
5,q2_z_3_97,0.0
5,q2_z_3_98,0.0
5,q2_z_3_99,0.0
5,q2_z_3_100,0.0
5,q2_z_3_102,0.0
5,q2_z_3_103,0.0
5,q2_z_3_104,0.0
5,q2_z_3_105,0.0
5,q2_z_3_106,0.0
5,q2_z_3_107,0.0
5,q2_z_3_109,0.0
5,q2_z_3_110,0.0
5,q2_z_3_111,0.0
5,q2_z_3_114,0.0
5,q2_z_3_115,0.0
5,q2_z_3_116,0.0
5,q2_z_3_117,0.0
5,q2_z_3_118,0.0
5,q2_z_3_119,0.0
5,q2_z_3_120,0.0
5,q2_z_3_121,0.0
5,q2_z_3_122,0.0
5,q2_z_3_123,0.0
5,q2_z_3_124,0.0
5,q2_z_3_125,0.0
5,q2_z_3_126,0.0
5,q2_z_3_127,0.0
5,q2_z_3_128,0.0
5,q2_z_3_129,0.0
5,q2_z_3_130,0.0
5,q2_z_3_131,0.0
5,q2_z_3_132,0.0
5,q2_z_3_133,0.0
5,q2_z_3_134,0.0
5,q2_z_3_135,0.0
5,q2_z_3_136,0.0
5,q2_z_3_137,0.0
5,q2_z_3_138,0.0
5,q2_z_3_139,0.0
5,q2_z_3_141,0.0
5,q2_z_3_142,0.0
5,q2_z_3_143,0.0
5,q2_z_3_144,0.0
5,q2_z_3_146,0.0
5,q2_z_3_147,0.0
5,q2_z_3_148,0.0
5,q2_z_3_149,0.0
5,q2_z_3_150,0.0
5,q2_z_3_151,0.0
5,q2_z_3_152,0.0
5,q2_z_3_153,0.0
5,q2_z_3_154,0.0
5,q2_z_3_155,0.0
5,q2_z_4_5,0.0
5,q2_z_4_6,0.0
5,q2_z_4_7,0.0
5,q2_z_4_8,0.0
5,q2_z_4_9,0.0
5,q2_z_4_10,0.0
5,q2_z_4_11,0.0
5,q2_z_4_12,0.0
5,q2_z_4_13,0.0
5,q2_z_4_14,0.0
5,q2_z_4_15,0.0
5,q2_z_4_16,0.0
5,q2_z_4_17,0.0
5,q2_z_4_18,0.0
5,q2_z_4_19,0.0
5,q2_z_4_20,0.0
5,q2_z_4_21,0.0
5,q2_z_4_22,0.0
5,q2_z_4_23,0.0
5,q2_z_4_24,0.0
5,q2_z_4_25,0.0
5,q2_z_4_26,0.0
5,q2_z_4_27,0.0
5,q2_z_4_28,0.0
5,q2_z_4_29,0.0
5,q2_z_4_30,0.0
5,q2_z_4_31,0.0
5,q2_z_4_32,0.0
5,q2_z_4_33,0.0
5,q2_z_4_34,0.0
5,q2_z_4_35,0.0
5,q2_z_4_36,0.0
5,q2_z_4_37,0.0
5,q2_z_4_38,0.0
5,q2_z_4_39,0.0
5,q2_z_4_40,0.0
5,q2_z_4_41,0.0
5,q2_z_4_42,0.0
5,q2_z_4_43,0.0
5,q2_z_4_44,0.0
5,q2_z_4_45,0.0
5,q2_z_4_46,0.0
5,q2_z_4_47,0.0
5,q2_z_4_48,0.0
5,q2_z_4_49,0.0
5,q2_z_4_50,0.0
5,q2_z_4_51,0.0
5,q2_z_4_52,0.0
5,q2_z_4_53,0.0
5,q2_z_4_54,0.0
5,q2_z_4_55,0.0
5,q2_z_4_56,0.0
5,q2_z_4_57,0.0
5,q2_z_4_58,0.0
5,q2_z_4_59,0.0
5,q2_z_4_60,0.0
5,q2_z_4_61,0.0
5,q2_z_4_62,0.0
5,q2_z_4_63,0.0
5,q2_z_4_64,0.0
5,q2_z_4_65,0.0
5,q2_z_4_67,0.0
5,q2_z_4_68,0.0
5,q2_z_4_69,0.0
5,q2_z_4_70,0.0
5,q2_z_4_71,0.0
5,q2_z_4_72,0.0
5,q2_z_4_73,0.0
5,q2_z_4_74,0.0
5,q2_z_4_75,0.0
5,q2_z_4_76,0.0
5,q2_z_4_77,0.0
5,q2_z_4_78,0.0
5,q2_z_4_79,0.0
5,q2_z_4_80,0.0
5,q2_z_4_81,0.0
5,q2_z_4_82,0.0
5,q2_z_4_83,0.0
5,q2_z_4_84,0.0
5,q2_z_4_85,0.0
5,q2_z_4_86,0.0
5,q2_z_4_87,0.0
5,q2_z_4_88,0.0
5,q2_z_4_89,0.0
5,q2_z_4_90,0.0
5,q2_z_4_91,0.0
5,q2_z_4_92,0.0
5,q2_z_4_93,0.0
5,q2_z_4_94,0.0
5,q2_z_4_95,0.0
5,q2_z_4_96,0.0
5,q2_z_4_97,0.0
5,q2_z_4_98,0.0
5,q2_z_4_99,0.0
5,q2_z_4_100,0.0
5,q2_z_4_101,0.0
5,q2_z_4_102,0.0
5,q2_z_4_104,0.0
5,q2_z_4_105,0.0
5,q2_z_4_106,0.0
5,q2_z_4_107,0.0
5,q2_z_4_108,0.0
5,q2_z_4_109,0.0
5,q2_z_4_110,0.0
5,q2_z_4_111,0.0
5,q2_z_4_112,0.0
5,q2_z_4_113,0.0
5,q2_z_4_114,0.0
5,q2_z_4_115,0.0
5,q2_z_4_116,0.0
5,q2_z_4_117,0.0
5,q2_z_4_118,0.0
5,q2_z_4_119,0.0
5,q2_z_4_120,0.0
5,q2_z_4_122,0.0
5,q2_z_4_123,0.0
5,q2_z_4_124,0.0
5,q2_z_4_125,0.0
5,q2_z_4_126,0.0
5,q2_z_4_127,0.0
5,q2_z_4_128,0.0
5,q2_z_4_129,0.0
5,q2_z_4_130,0.0
5,q2_z_4_131,0.0
5,q2_z_4_132,0.0
5,q2_z_4_133,0.0
5,q2_z_4_134,0.0
5,q2_z_4_135,0.0
5,q2_z_4_136,0.0
5,q2_z_4_137,0.0
5,q2_z_4_139,0.0
5,q2_z_4_140,0.0
5,q2_z_4_141,0.0
5,q2_z_4_142,0.0
5,q2_z_4_143,0.0
5,q2_z_4_144,0.0
5,q2_z_4_145,0.0
5,q2_z_4_146,0.0
5,q2_z_4_147,0.0
5,q2_z_4_148,0.0
5,q2_z_4_149,0.0
5,q2_z_4_150,0.0
5,q2_z_4_151,0.0
5,q2_z_4_152,0.0
5,q2_z_4_153,0.0
5,q2_z_4_154,0.0
5,q2_z_4_155,0.0
5,q2_z_5_6,0.0
5,q2_z_5_8,0.0
5,q2_z_5_9,0.0
5,q2_z_5_10,0.0
5,q2_z_5_11,0.0
5,q2_z_5_12,0.0
5,q2_z_5_13,0.0
5,q2_z_5_14,0.0
5,q2_z_5_15,0.0
5,q2_z_5_16,0.0
5,q2_z_5_17,0.0
5,q2_z_5_18,0.0
5,q2_z_5_19,0.0
5,q2_z_5_20,0.0
5,q2_z_5_21,0.0
5,q2_z_5_22,0.0
5,q2_z_5_23,0.0
5,q2_z_5_24,0.0
5,q2_z_5_25,0.0
5,q2_z_5_26,0.0
5,q2_z_5_27,0.0
5,q2_z_5_28,0.0
5,q2_z_5_29,0.0
5,q2_z_5_30,0.0
5,q2_z_5_31,0.0
5,q2_z_5_32,0.0
5,q2_z_5_33,0.0
5,q2_z_5_34,0.0
5,q2_z_5_36,0.0
5,q2_z_5_37,0.0
5,q2_z_5_38,0.0
5,q2_z_5_39,0.0
5,q2_z_5_40,0.0
5,q2_z_5_41,0.0
5,q2_z_5_42,0.0
5,q2_z_5_43,0.0
5,q2_z_5_45,0.0
5,q2_z_5_46,0.0
5,q2_z_5_47,0.0
5,q2_z_5_48,0.0
5,q2_z_5_49,0.0
5,q2_z_5_50,0.0
5,q2_z_5_51,0.0
5,q2_z_5_52,0.0
5,q2_z_5_55,0.0
5,q2_z_5_56,0.0
5,q2_z_5_57,0.0
5,q2_z_5_58,0.0
5,q2_z_5_59,0.0
5,q2_z_5_60,0.0
5,q2_z_5_61,0.0
5,q2_z_5_62,0.0
5,q2_z_5_63,0.0
5,q2_z_5_64,0.0
5,q2_z_5_65,0.0
5,q2_z_5_66,0.0
5,q2_z_5_68,0.0
5,q2_z_5_69,0.0
5,q2_z_5_70,0.0
5,q2_z_5_72,0.0
5,q2_z_5_73,0.0
5,q2_z_5_74,0.0
5,q2_z_5_75,0.0
5,q2_z_5_76,0.0
5,q2_z_5_77,0.0
5,q2_z_5_78,0.0
5,q2_z_5_79,0.0
5,q2_z_5_80,0.0
5,q2_z_5_81,0.0
5,q2_z_5_82,0.0
5,q2_z_5_83,0.0
5,q2_z_5_84,0.0
5,q2_z_5_85,0.0
5,q2_z_5_86,0.0
5,q2_z_5_87,0.0
5,q2_z_5_89,0.0
5,q2_z_5_90,0.0
5,q2_z_5_91,0.0
5,q2_z_5_93,0.0
5,q2_z_5_94,0.0
5,q2_z_5_95,0.0
5,q2_z_5_96,0.0
5,q2_z_5_97,0.0
5,q2_z_5_98,0.0
5,q2_z_5_99,0.0
5,q2_z_5_100,0.0
5,q2_z_5_101,0.0
5,q2_z_5_102,0.0
5,q2_z_5_103,0.0
5,q2_z_5_104,0.0
5,q2_z_5_106,0.0
5,q2_z_5_107,0.0
5,q2_z_5_109,0.0
5,q2_z_5_110,0.0
5,q2_z_5_111,0.0
5,q2_z_5_112,0.0
5,q2_z_5_113,0.0
5,q2_z_5_114,0.0
5,q2_z_5_115,0.0
5,q2_z_5_116,0.0
5,q2_z_5_117,0.0
5,q2_z_5_118,0.0
5,q2_z_5_119,0.0
5,q2_z_5_120,0.0
5,q2_z_5_122,0.0
5,q2_z_5_123,0.0
5,q2_z_5_125,0.0
5,q2_z_5_126,0.0
5,q2_z_5_127,0.0
5,q2_z_5_128,0.0
5,q2_z_5_129,0.0
5,q2_z_5_131,0.0
5,q2_z_5_132,0.0
5,q2_z_5_133,0.0
5,q2_z_5_134,0.0
5,q2_z_5_135,0.0
5,q2_z_5_136,0.0
5,q2_z_5_137,0.0
5,q2_z_5_138,0.0
5,q2_z_5_139,0.0
5,q2_z_5_140,0.0
5,q2_z_5_141,0.0
5,q2_z_5_142,0.0
5,q2_z_5_144,0.0
5,q2_z_5_145,0.0
5,q2_z_5_147,0.0
5,q2_z_5_148,0.0
5,q2_z_5_149,0.0
5,q2_z_5_150,0.0
5,q2_z_5_151,0.0
5,q2_z_5_152,0.0
5,q2_z_5_153,0.0
5,q2_z_5_155,0.0
5,q2_z_6_7,0.0
5,q2_z_6_8,0.0
5,q2_z_6_9,0.0
5,q2_z_6_10,0.0
5,q2_z_6_11,0.0
5,q2_z_6_12,0.0
5,q2_z_6_13,0.0
5,q2_z_6_14,0.0
5,q2_z_6_15,0.0
5,q2_z_6_17,0.0
5,q2_z_6_18,0.0
5,q2_z_6_19,0.0
5,q2_z_6_20,0.0
5,q2_z_6_21,0.0
5,q2_z_6_22,0.0
5,q2_z_6_23,0.0
5,q2_z_6_24,0.0
5,q2_z_6_25,0.0
5,q2_z_6_26,0.0
5,q2_z_6_27,0.0
5,q2_z_6_28,0.0
5,q2_z_6_29,0.0
5,q2_z_6_30,0.0
5,q2_z_6_31,0.0
5,q2_z_6_32,0.0
5,q2_z_6_33,0.0
5,q2_z_6_34,0.0
5,q2_z_6_35,0.0
5,q2_z_6_36,0.0
5,q2_z_6_37,0.0
5,q2_z_6_38,0.0
5,q2_z_6_39,0.0
5,q2_z_6_40,0.0
5,q2_z_6_42,0.0
5,q2_z_6_43,0.0
5,q2_z_6_44,0.0
5,q2_z_6_45,0.0
5,q2_z_6_47,0.0
5,q2_z_6_48,0.0
5,q2_z_6_49,0.0
5,q2_z_6_50,0.0
5,q2_z_6_51,0.0
5,q2_z_6_52,0.0
5,q2_z_6_53,0.0
5,q2_z_6_54,0.0
5,q2_z_6_55,0.0
5,q2_z_6_56,0.0
5,q2_z_6_57,0.0
5,q2_z_6_58,0.0
5,q2_z_6_59,0.0
5,q2_z_6_60,0.0
5,q2_z_6_61,0.0
5,q2_z_6_62,0.0
5,q2_z_6_63,0.0
5,q2_z_6_64,0.0
5,q2_z_6_65,0.0
5,q2_z_6_67,0.0
5,q2_z_6_68,0.0
5,q2_z_6_69,0.0
5,q2_z_6_70,0.0
5,q2_z_6_71,0.0
5,q2_z_6_72,0.0
5,q2_z_6_74,0.0
5,q2_z_6_75,0.0
5,q2_z_6_78,0.0
5,q2_z_6_79,0.0
5,q2_z_6_80,0.0
5,q2_z_6_81,0.0
5,q2_z_6_82,0.0
5,q2_z_6_84,0.0
5,q2_z_6_85,0.0
5,q2_z_6_87,0.0
5,q2_z_6_88,0.0
5,q2_z_6_89,0.0
5,q2_z_6_90,0.0
5,q2_z_6_91,0.0
5,q2_z_6_92,0.0
5,q2_z_6_93,0.0
5,q2_z_6_94,0.0
5,q2_z_6_95,0.0
5,q2_z_6_96,0.0
5,q2_z_6_97,0.0
5,q2_z_6_98,0.0
5,q2_z_6_99,0.0
5,q2_z_6_100,0.0
5,q2_z_6_101,0.0
5,q2_z_6_102,0.0
5,q2_z_6_103,0.0
5,q2_z_6_104,0.0
5,q2_z_6_105,0.0
5,q2_z_6_106,0.0
5,q2_z_6_107,0.0
5,q2_z_6_108,0.0
5,q2_z_6_109,0.0
5,q2_z_6_110,0.0
5,q2_z_6_111,0.0
5,q2_z_6_112,0.0
5,q2_z_6_113,0.0
5,q2_z_6_114,0.0
5,q2_z_6_115,0.0
5,q2_z_6_116,0.0
5,q2_z_6_117,0.0
5,q2_z_6_118,0.0
5,q2_z_6_119,0.0
5,q2_z_6_121,0.0
5,q2_z_6_122,0.0
5,q2_z_6_123,0.0
5,q2_z_6_124,0.0
5,q2_z_6_125,0.0
5,q2_z_6_126,0.0
5,q2_z_6_128,0.0
5,q2_z_6_129,0.0
5,q2_z_6_130,0.0
5,q2_z_6_131,0.0
